order_id,products
1702104,11081
105743,8277
2268832,23268
2383990,1529
3035306,47977
1767914,9022
3283347,39408
2596826,25493
1412627,25965
2373061,7676
2389910,40009
3142008,13032
80838,49683
586669,3952
1040153,651
1207678,24852
2734728,37460
489872,25146
219851,10673
552186,31651
1633390,19875
703025,4731
2719151,41950
2336644,7371
2238375,35342
510581,32578
3372198,2295
546498,20518
3039429,14233
887568,23886
2332853,38768
1192749,11512
1713316,27966
1209015,21903
619170,25256
457493,13740
1840881,28122
2135331,38689
2057483,43352
334130,32303
1361225,44310
2228441,15937
2130872,31808
2021416,47209
1533843,16797
1171696,25566
2702666,47766
3241746,16254
1546528,20940
3235708,32740
2550717,4942
1054642,9623
995899,49026
273739,17795
2959484,24235
177379,29537
1743673,12341
2738573,48808
193734,27845
1254971,38768
2969816,44116
979934,46969
1107227,39250
1875776,39275
699052,33754
166951,36600
1475339,24551
2382837,40939
2582999,1700
989804,5161
1463680,5569
40650,1577
586749,27966
2220133,5258
498722,47626
2241084,17652
2111564,39180
56702,18811
3180089,24838
2595701,22164
2802678,38689
2749686,12935
2543215,46692
170282,21903
2031249,35921
1055998,30489
1112634,35561
822372,10121
2824499,47329
2961781,49683
1236952,6336
2841736,31766
1772513,21019
2379356,12625
989673,24852
69452,25138
1153253,42265
2596803,46642
867222,24184
3229071,36011
169066,10912
1470611,6184
262979,26369
2671928,1729
1322772,24852
2646831,19446
2265935,31764
1911763,19660
1164117,47626
2594738,24852
700980,41844
1003042,24852
2967907,10374
119455,21333
2648999,33768
3141431,49139
832822,21019
3385429,17340
2074391,33787
360806,14372
778179,45968
568970,6948
1520025,38739
2449939,196
1432745,44560
1610576,29447
79345,33120
2215266,21572
2765418,28834
805584,44560
794200,21903
235351,47209
1707457,3919
2108078,30442
1964515,28849
1475888,34358
233686,17872
543144,21292
2008901,27360
655856,35523
1234234,3952
3178859,8174
2471588,4938
1319802,12341
1814711,16732
881311,44780
2336159,47526
2109533,42719
3051447,16797
179008,35951
562368,14267
580569,39877
736337,29577
3106679,26165
2221673,4947
912867,8518
317006,13292
871321,37029
1111152,47209
388991,35935
2105632,13176
1583610,35221
2977595,24852
1689390,13176
984959,26346
2538658,43234
3394023,43050
1763875,46149
2696537,13176
828896,37067
1793354,39040
2193836,2078
2216940,27845
2790000,47209
3246198,28215
1822133,1086
2015259,24852
261644,5120
1043457,34047
1289038,8424
2520279,18379
81217,20940
3250183,13802
209324,28682
1129112,2450
909919,14286
3045335,3957
2280120,44566
2715787,26620
2591225,4605
2873658,3849
908394,16848
831399,45066
86497,21137
3292208,9466
2805346,36011
169551,27845
2126686,33198
3375005,24184
42477,40199
2643640,40691
1325885,5025
87840,48186
350585,30391
2900155,37646
3347094,36724
3351548,42307
3205810,13176
1200296,48171
3401201,39760
291646,24852
705952,24852
2410424,196
2554200,42992
1553987,43394
1557139,1063
1426779,24852
2275388,17070
608324,12576
9300,49683
2518649,14697
480839,12427
2331709,24053
505406,21868
836750,260
1681571,16797
837122,18465
2315362,14924
2442146,14444
1975774,18564
3389536,34243
2407014,8911
2968026,21195
3366860,13176
1485281,7678
3134530,27845
2894795,42252
1489773,49235
153209,48238
453041,18465
2186523,21572
1386045,10580
2848215,26959
1138235,27845
1754082,20842
815807,4724
3397351,39276
584715,33815
477886,47209
1749473,41370
2415862,27966
2739169,35898
472343,10017
2833341,39180
875429,47463
3420327,1940
2421824,26209
2974080,20940
2736974,27845
1667862,5456
2754182,24852
1799564,24852
2603378,28571
1609595,21137
1489049,41330
3197589,28309
2693995,41290
276343,35042
972808,13176
573253,42240
1114099,48104
2564810,21903
2785107,28820
2280821,32781
1318528,43352
73393,47209
1785566,24024
2127151,29077
3302112,40787
2522577,49318
1100816,43662
823805,32403
1376070,4674
1349951,32655
1197307,28427
209395,42360
3074316,38689
1278125,47626
1983594,48395
2930610,28204
1737582,8174
779430,41950
455703,13176
605386,13176
973663,17530
1487574,4962
2703971,1402
3411702,17149
1112490,19660
2518924,21405
800409,7371
1160013,4210
437484,46088
763497,16249
3340950,19691
2382454,34044
1380502,9387
559069,17334
2159176,24799
2403946,21198
1054135,11422
1005673,23579
2112141,2210
2881606,39450
926962,31720
1431086,5479
1142721,29613
2229224,20460
56216,3179
3034965,12326
1404501,11123
901352,4799
1478216,45104
1847166,13113
3362626,24852
1083772,44671
1440929,6184
2560576,15424
947632,24852
89584,2855
1160174,11005
2213678,14947
3269691,24852
313919,19820
3103779,23447
947778,21903
584424,25362
3048448,31693
2391822,41787
2905674,41844
1799526,42719
55429,20682
1632267,32403
2366441,11543
2628971,4149
1123866,13176
140152,25199
3294622,21903
2637640,47912
2635021,33754
2928471,17944
3039360,47626
803280,7644
3117443,5875
2499802,22620
2213788,35914
2442481,24852
1715436,24852
861992,45007
1443524,38154
625615,47209
2336870,25890
1846083,28985
1540476,12889
320599,17807
470466,27435
3125469,1940
2042694,47766
187750,27086
3234639,27086
3292519,27086
1493349,28715
1522384,49683
1561274,39276
820476,28842
208234,32365
931246,19202
640521,2611
858682,8859
2232426,27845
486135,21051
3129691,10863
1215067,5479
852102,8707
2184908,32478
1306294,30577
1291909,23777
897642,41276
3413118,29363
2942795,24852
1131026,20298
2710205,46513
2640192,5959
2112441,17030
2183115,38768
3379639,36098
761495,198
1703943,37710
442961,13176
906712,46642
2934323,25146
2603346,31585
1609689,21903
3131228,14211
2407878,548
3324294,49683
2289394,24838
3191850,44632
3052109,2992
2868017,32578
557686,32478
22503,42958
651959,3682
2059307,8046
2134096,5785
2142613,24852
1014006,16797
776981,29447
841531,24852
484887,47209
46736,35951
477309,25132
66674,9595
2905461,45066
598033,37919
2558806,3808
3017992,45190
1316996,44910
2980222,13176
218579,36011
1616175,5479
2313278,24852
3023662,5197
3005473,19348
547935,26148
401480,27695
2632473,19660
2755039,3295
2658007,24852
2137509,22935
1117032,14348
920042,28934
2778040,12209
1243446,24852
712798,19677
708424,13176
2775893,30274
2229419,49610
702585,35458
354198,19057
1606058,11520
2953037,38562
2502631,32293
135074,40310
2674112,41950
559707,45007
2808369,21903
712744,13113
1336081,11520
416754,16797
1475660,47842
447260,21903
97654,27055
1707233,17794
2102756,47144
1168944,27845
461723,10333
1872464,43892
810902,45570
2980049,4778
365817,25185
1928813,24852
1465522,28204
1378288,12276
848664,46676
785034,47977
762201,9387
529307,49621
563239,21616
2919480,47050
1668487,15937
860178,24852
3307788,11422
740772,41242
798613,45009
250906,32538
2024546,8571
931184,32303
1024056,32792
848912,20659
1140693,21137
3302823,13176
1987858,42710
966761,39361
1323372,40905
2385374,25295
1930896,32455
1782016,39275
3164543,45246
1347281,38383
3375686,43961
2464939,33081
2245115,16797
2252349,13712
202988,40852
207786,33754
571327,11520
1664392,4639
2483426,33588
770105,31737
2305128,46616
1439563,26209
421640,44632
2684433,13176
95109,34
2370550,38777
979097,25346
386466,5876
454965,26348
2650007,35547
312078,26165
2743284,37710
2307447,49683
1950698,35951
2077930,32403
918874,48949
2523777,21775
2125814,12341
1583170,18465
851567,45007
2940747,24552
2631583,13176
587316,37949
748548,36792
242140,28985
558200,35628
53144,47766
3138742,47766
824763,16797
2377804,7373
1635957,11520
2143399,27845
2894869,31915
2314319,47141
2938154,13176
1271684,42659
756037,13176
2627296,47766
2659622,20479
2196097,24852
2127298,30162
1435542,20463
216778,31651
601857,13176
1275601,22395
3399815,33716
1464913,9844
2935492,10527
1605629,32403
291214,22828
937754,45504
705065,4210
73520,13176
1983331,47626
1165278,37687
2904774,24841
2581487,16683
205255,5771
1915023,13176
1610924,15863
3389282,4210
2048271,13176
2552142,10957
293327,14650
3382594,47626
2834651,14711
1477341,27845
1405085,14147
2172230,24964
3186137,11123
1167155,31801
1320899,21903
262308,13646
460853,16589
2060729,31985
695399,329
1461910,24852
331592,46485
854103,1729
1041897,36011
3255410,13176
1035465,1440
416709,23765
205597,30635
472800,24852
718973,8571
43943,19677
1652316,43295
2526450,43409
2358060,6052
433848,42585
1595538,21903
1567790,196
1435207,44632
3335352,47177
2907495,46562
1789648,19348
15447,4210
28969,20738
2309281,5876
1085889,18151
2211673,16797
3329886,20082
3352598,25949
1619013,21616
1102258,16001
36998,27966
2462486,24852
3207139,19112
1441069,33000
1272116,21903
927334,33000
973297,47977
1150585,37092
2964841,10036
2214318,19068
2974384,40198
1243653,8859
917871,4565
2659560,40709
147475,38689
3162469,7412
3244872,14280
563113,47766
2597186,41793
872544,46149
2741003,27845
509414,9484
2375072,5711
519441,19057
2902624,48628
1322261,4605
3339065,27845
1587761,5161
1466027,10032
2076526,24852
1466025,42987
580625,38241
1696635,26768
2366543,44245
587487,27966
2852330,29487
2058597,8898
2325421,16797
2320623,40348
131010,27845
770221,35289
10849,25340
2379783,13643
2231649,5077
2798203,44053
2835680,14971
2236162,49683
2901363,48890
1905407,27086
2262389,39619
901111,32211
751411,35030
2234196,35522
3164754,7076
2424033,24852
1250291,27705
784553,49683
1381670,40310
2523138,37215
1150502,41363
3122380,6948
3084094,25931
1252782,2014
2683866,6047
2882598,41960
1634043,20119
2765453,46642
1250450,16953
3045537,15592
2730055,36149
459740,21572
742514,20794
317099,38383
1647150,10895
2820625,24852
1827825,38689
2538998,47747
1048455,12341
3025681,2311
1241529,31808
1233157,1194
3295858,4210
543449,43295
2213912,22825
1789579,35121
384197,42777
1658138,35921
1462374,24852
2363737,18531
3136052,24852
2307428,5450
32394,21872
1826666,3957
1665664,22935
1779187,13097
631101,39094
3172715,42265
2902647,6087
198583,13176
1364436,6184
327015,12448
1795498,13176
2003642,24852
41083,39180
391946,49279
3285856,24852
1830890,49235
562179,8384
2557139,24852
1892206,35951
3026391,22142
2235935,28985
1370324,13042
1471056,17878
314265,5876
3221646,29044
635572,38383
3252520,29094
360199,24852
3130427,42972
1221304,21137
2071613,24852
517,24852
2325022,3696
501898,30489
72763,37335
594564,47144
1011697,45007
2840973,7898
497086,35842
3127290,25804
1529920,24852
2020527,34358
2823907,10402
816898,40940
362465,13176
400649,13176
2912573,14414
451903,432
1666791,43961
2217250,41960
1962292,24838
451463,18362
382529,17313
585418,42493
136931,17419
2895132,8518
2139496,47639
155931,7715
1645908,13176
462064,20785
2867943,8730
1723959,11520
3189426,11520
1897470,13176
1408347,46770
249500,16797
2802012,4472
3013226,38596
1871144,39275
815410,14084
2670070,21497
243555,39877
2793516,23761
746528,49520
1835651,48093
2237918,20114
2516561,12745
3314432,8460
1099818,27845
2812122,32204
3339171,39527
826511,20955
952884,31196
2050747,29176
2199264,47402
171506,46023
740969,10326
1571764,28204
2303466,45504
79869,24489
220268,196
1826663,27845
2928179,47766
3394950,4338
679911,13176
2181893,13176
1787849,25890
2415767,18465
2804394,22105
1760633,34243
3128925,27045
939295,43721
2356585,12137
2430141,24838
878136,24082
971178,19660
2112958,47630
1523319,15630
991999,40710
3001250,26209
3136105,47766
882344,27511
2465610,287
748287,26604
1892722,24852
2732353,14947
1116931,23341
2114613,43295
2814419,30662
1846739,33065
549955,24125
3333292,13249
418272,43352
2412692,1463
2145082,17631
1239652,47766
2146836,30827
2580031,41290
2556125,24852
1628421,11481
1869315,23082
2241481,5258
3367291,27845
1475961,3999
1531264,27845
2029290,10049
1888579,3305
1921872,9076
1069319,22935
2510586,49610
2561198,42625
35913,13176
2555632,34568
2400135,35503
824937,42348
538383,49235
1298728,34688
2958774,21635
2216393,11266
1569516,31136
1754594,47209
332345,24838
1953283,19053
268623,6066
270550,37646
621201,22935
1821743,43295
2952329,47766
2857340,329
2943074,41715
2023068,30233
500264,9829
3392507,47209
2767651,35951
42166,1240
1649088,12576
138317,35951
3178842,29447
1007306,27845
2835549,24710
1578357,21572
1754707,49239
382862,20082
857289,11029
2365556,41276
973390,49683
1332017,19348
2518100,17794
2425833,49235
552784,3835
990378,33787
2162732,42743
1024312,33198
1826261,32684
2108142,40598
577488,24243
1108728,24852
20801,9829
3371691,38928
749833,28593
3395827,27086
341058,49683
648406,18523
138920,42265
1412997,24852
2528559,46650
208806,13740
1110761,16291
1780778,8251
669066,9839
2501196,13176
1644519,24852
475808,21288
705376,31981
2330193,14399
558143,24347
3111987,24852
1891172,39276
1187677,37011
270224,21333
67403,37766
1951081,13198
1627275,24852
881660,34160
1069140,24964
2952839,19125
1352117,13575
1808221,27695
1587503,1194
2249805,13176
806035,41319
1390877,39922
210126,42174
2973919,8767
856862,26165
2588448,28226
799259,4942
1676571,20947
2035177,44799
2168992,13176
1591074,38383
2228890,11440
182185,23288
2548174,27156
904634,48086
968502,19820
3304163,19348
2443191,29640
556134,47626
32050,4605
2564828,32052
430718,32303
59794,29848
2936476,13176
3271066,14576
715579,15399
1434546,24552
3331222,41593
2142950,24852
512203,13272
3186786,13851
905351,35503
3012758,10070
901048,21162
2053991,30827
542128,30489
1398672,49416
1362591,26900
391447,26165
2346499,33129
1759246,24852
2787861,35221
1778449,940
1403012,25890
687865,44570
1627173,39180
1960428,8385
2637216,4639
2579518,38656
1992576,5428
237731,13176
345573,18564
851678,4210
1963183,26882
2050762,4313
1573883,47766
2467379,7969
2217078,27845
995574,39711
2050382,13176
2638613,24852
851476,11707
3236867,25804
2583329,43772
3224919,13176
337902,26620
2069434,31883
1658083,19985
1771078,13176
2749167,16953
184625,24852
519883,27020
657795,44536
1648517,34185
956927,13575
1969705,49235
2105362,25204
671654,26777
374333,13029
473531,10673
478862,5716
165533,9644
183143,45066
970373,47322
473686,46226
1865781,21903
3283680,27966
282944,46149
125606,16998
830723,42372
2363887,40545
3352607,24852
2983647,14788
1781710,14459
3070774,12341
1631454,9387
749004,11129
1008240,46667
962853,8859
823048,10521
3319366,13245
625886,33748
2397653,26317
3192604,47849
1024920,28199
1751346,6046
3397251,3957
465332,17706
3211345,21137
3246732,38890
2720430,13629
664202,27845
2700174,47402
2135712,24852
1975809,47325
2889016,44632
1246805,28204
3199782,16797
2672751,32141
3024504,34076
734268,38689
1549697,44359
312769,47141
1904919,27055
799230,42803
3015591,28601
1509159,13176
2782566,21903
1014977,8570
2310607,35989
1850001,1852
175137,18465
214219,196
2081856,46807
1215772,18838
896380,9068
2922551,35842
518147,22141
2460663,20383
1630753,33065
1882168,23410
2107176,16185
2849175,15592
1289256,24852
2247384,46802
2761705,8277
2376808,19660
2077863,27845
1716722,26894
1887359,11365
296306,24852
838216,26384
2569080,10473
2321563,49683
1241313,25965
1641532,30827
3333345,39275
3376579,21903
2038925,6182
667281,43772
1599202,15164
1249495,21903
599761,1063
1599371,24852
1369830,2780
3300170,8277
3365287,6184
1039627,39475
3192629,29259
1358897,21240
2042194,34050
2705225,5258
2266018,49235
1896983,38444
577018,3599
1076546,30731
1634336,24964
48547,5212
533986,37646
2392940,20940
2236742,17948
1872823,12872
602805,48705
1416596,39877
1205401,31127
668217,32566
1605738,24852
3192443,44843
1531916,34969
3139720,44910
1966532,10303
2020636,33754
728721,21405
1260218,21461
1583927,30391
2298066,1958
2005640,196
2474833,38689
2483698,36216
829204,33198
720361,24852
792824,17101
896565,13176
479009,44487
784427,32712
1385410,24852
1073621,41950
2019444,43744
2090690,20082
3382617,44632
1034282,47766
1307113,8174
2832393,24852
176115,35561
2558699,432
2239017,13176
2591043,196
2566553,49683
494802,21137
1236963,24852
3376315,20842
1631293,30967
2325023,44031
2986254,24373
148563,28204
77135,35102
2492905,24852
3058498,45374
597009,30795
2442129,3957
1524388,21903
2812534,3855
3070637,4462
1732297,11913
2034563,39475
3178795,25890
3104324,44142
2286268,42244
1266678,23892
252008,19348
2404722,21903
2396466,27307
585550,30827
3055968,23634
2039912,21344
1406445,20561
1271095,11068
1742928,12831
345220,47272
634060,10032
649674,47766
1371518,20604
638202,13806
1105669,4658
3131909,19660
1825272,2120
484530,24852
1194278,5115
1298577,31651
2503041,35470
1495489,20670
1906488,18370
188002,34126
645194,26557
446208,21903
2034181,28754
2843064,43789
3398891,22963
2279006,5450
1997565,13176
1369316,45771
3381182,9387
1596307,26348
2189792,28204
2604011,13948
3289492,47877
1110958,35311
308301,11891
2103793,39947
135855,35503
659341,41808
2122951,37646
3075636,27344
1954754,5785
736166,24668
1905382,25976
522329,47409
1223492,28204
1754600,43631
3141067,13176
1488198,19767
1141752,20955
2784357,24852
205791,21137
642412,27959
1406855,46676
2240581,42450
466064,40396
1035180,4799
2958442,38714
302468,45064
2629589,44449
2685115,47209
987338,49520
657431,13176
2483452,18027
1021913,27739
1593016,47738
618374,32684
2607744,34448
2350383,34969
2877635,9387
1599480,21386
1553739,29015
3071695,19820
1156619,24852
3034290,13176
2698293,9076
